# This is a list of Dutch ministery governmental websites.
# Source for this file is https://github.com/openstate/datasets/blob/master/government_domain_names/Rijksoverheid.csv
# ar = Algemene Rekenkamer
# az = Algemene Zaken
# buza = Buitenlandse Zaken
# bzk = Binnenlandse Zaken en Koninkrijksrelaties
# caop = Centrum voor Arbeidsverhoudingen Overheidspersoneel
# def = Defensie
# ek = 
# ezk = Economische Zaken en Klimaat
# fin = Financiën
# ienw = Infrastructuur en Waterstaat
# jenv = Justitie en Veiligheid
# lnv = Landbouw, Natuur en Voedselkwaliteit
# no
# ocw = Onderwijs, Cultuur en Wetenschap
# rvs = Raad voor Volksgezondheid en Samenleving
# szw = Sociale Zaken en Werkgelegenheid
# tk
# vws = Volksgezondheid, Welzijn en Sport
watvoorhandhaverbenjij.nl,jenv
wegwijzermensenhandel.nl,jenv
werkenbijhetom.nl,jenv
wodc.nl,jenv
wodc-repris.nl,jenv
wordpolitievrijwilliger.nl,jenv
wordtaakstrafbegeleider.nl,jenv
aanpakstikstof.nl,lnv
agrimatie.nl,lnv
agroberichtenbuitenland.nl,lnv
agrologistiek.nl,lnv
beleefdenationaleparken.nl,lnv
bij12.nl,lnv
biodiversiteit.nl,lnv
biodiversity-chm.nl,lnv
bio-enerco.com,lnv
boswachtersblog.nl,lnv
buitenlevenvakanties.nl,lnv
clinicaltrialregister.nl,lnv
codexalimentarius.nl,lnv
cokz.nl,lnv
ctgb.nl,lnv
deskundigengroepdierziekten.nl,lnv
e-cert.nl,lnv
energiehout.com,lnv
eurofawc.com,lnv
groenalliantiemiddenholland.nl,lnv
hollandnationalparks.com,lnv
hollands-hout.com,lnv
ideasfrom.eu,lnv
innovatieagroennatuur.nl,lnv
jonglereneten.nl,lnv
kamervoordebinnenvisserij.nl,lnv
kasteelgroeneveld.nl,lnv
kennisnetbiobased.nl,lnv
logerenbijdeboswachter.nl,lnv
multifunctionelelandbouw.net,lnv
nak.nl,lnv
naktuinbouw.com,lnv
naktuinbouw.nl,lnv
nationaleparkenbureau.nl,lnv
natura2000.nl,lnv
natuurenrecreatieschapijsselmonde.nl,lnv
ncadierproevenbeleid.nl,lnv
nederlandsesoorten.nl,lnv
netwerkplatteland.nl,lnv
nvwa.nl,lnv
platformkringlooplandbouw.nl,lnv
pulsefishing.eu,lnv
q-bankplants.eu,lnv
raadvoorplantenrassen.nl,lnv
rda.nl,lnv
recreatieschaprottemeren.nl,lnv
recreatieschapvoorneputten.nl,lnv
regiebureau-pop.eu,lnv
rijkewaddenzee.nl,lnv
skal.nl,lnv
slimmest.nl,lnv
staatsbosbeheer.nl,lnv
toekomstglb.nl,lnv
topsectoragrifood.nl,lnv
transitieproefdiervrijeinnovatie.nl,lnv
verantwoordmesttransport.nl,lnv
veterinairberoepscollege.nl,lnv
veterinairtuchtcollege.nl,lnv
waddensea-worldheritage.org,lnv
dekinderombudsman.nl,no
nationaleombudsman.nl,no
aanpaklerarentekort.nl,ocw
academievoorhetonderwijstoezicht.nl,ocw
architectenregister.nl,ocw
awti.nl,ocw
cbho.nl,ocw
centraleeindtoetspo.nl,ocw
cito.nl,ocw
ckmbo.nl,ocw
collectienederland.nl,ocw
cultureelerfgoed.nl,ocw
cultuurparticipatie.nl,ocw
cultuursubsidie.nl,ocw
cvdm.nl,ocw
cvte.nl,ocw
cvte-raadpleging.nl,ocw
dcn-images.nl,ocw
dcypher.nl,ocw
deassociatedegree.nl,ocw
debaanvanhetleven.nl,ocw
delerarenagenda.nl,ocw
diplomaregister.nl,ocw
doorstroomatlas-vmbo.nl,ocw
duo-jaarberichten.nl,ocw
duo.nl,ocw
duo-onderwijsonderzoek.nl,ocw
erfgoeddeal.nl,ocw
erfgoedenruimte.nl,ocw
erfgoedmodernetijd.nl,ocw
erfgoedmonitor.nl,ocw
e-rihs.nl,ocw
europass.nl,ocw
examenbladmbo.nl,ocw
examenblad.nl,ocw
excellentescholen.nl,ocw
filmfonds.nl,ocw
fondspodiumkunsten.nl,ocw
functiemix.nl,ocw
gelijke-kansen.nl,ocw
inburgeren.nl,ocw
incca.org,ocw
informatiehuishouding.nl,ocw
inspectie-oe.nl,ocw
integraalveilig-ho.nl,ocw
internationalstudy.nl,ocw
irongallink.org,ocw
jokesmitprijs.nl,ocw
kb.nl,ocw
knaw.nl,ocw
landschapinnederland.nl,ocw
leraar.nl,ocw
letterenfonds.nl,ocw
mijndiplomas.nl,ocw
mijneindexamen.nl,ocw
mondriaanfonds.nl,ocw
monumenten.nl,ocw
nationaalarchief.nl,ocw
nieuwsbrievenminocw.nl,ocw
npostart.nl,ocw
nvao.net,ocw
nvao.nl,ocw
nwo-i.nl,ocw
nwo.nl,ocw
ocwincijfers.nl,ocw
ocwnieuws.nl,ocw
odc-noord.nl,ocw
onderwijsincijfers.nl,ocw
onderwijsinderegioincijfers.nl,ocw
onderwijsinspectie.nl,ocw
onderwijsraad.nl,ocw
participatiefonds.nl,ocw
pbt-netwerk.nl,ocw
poraad.nl,ocw
raadvoorcultuur.nl,ocw
samenwerkenaanontwerpkracht.nl,ocw
s-bb.nl,ocw
schoolleidersregisterpo.nl,ocw
schoolleidersregistervo.nl,ocw
slo.nl,ocw
sso-noord.nl,ocw
staatsexamensnt2.nl,ocw
staatsexamensvo.nl,ocw
stichtingrpo.nl,ocw
stimuleringsfonds.nl,ocw
studeermeteenplan.nl,ocw
studielink.nl,ocw
svdj.nl,ocw
telmeemettaal.nl,ocw
toekomstreligieuserfgoed.nl,ocw
toekomstvanhethogeronderwijs.nl,ocw
vervangingsfonds.nl,ocw
vfpf.nl,ocw
vo-raad.nl,ocw
raadvanstate.nl,rvs
1ratio.nl,szw
arboportaal.nl,szw
beschutaandebak.nl,szw
bio-overheid.nl,szw
bkwi.nl,szw
checklistasbest.nl,szw
checklistuitzendbureaus.nl,szw
checklistvib.nl,szw
cip-overheid.nl,szw
gipinfo.nl,szw
grensinfo.nl,szw
hoewerktnederland.nl,szw
inspectie-checklist.nl,szw
inspectiechecklist.nl,szw
inspectie-publicaties.nl,szw
inspectieresultatenszw.nl,szw
inspectieszw.nl,szw
inspectiewerkt.nl,szw
inspectorateszw.nl,szw
kennisplatformwerkeninkomen.nl,szw
komuitjeschuld.nl,szw
krijgiktozo.nl,szw
landelijkregisterkinderopvang.nl,szw
lerenenwerken.nl,szw
loonaangifteketen.nl,szw
naarnederland.nl,szw
nieuwsszw.nl,szw
pilotnudging.nl,szw
platformjep.nl,szw
postedworkers.nl,szw
rekenhulptransitievergoeding.nl,szw
rijksschoonmaak.nl,szw
sds-check.nl,szw
socialestabiliteit.nl,szw
svbabc.nl,szw
svb.nl,szw
taalakkoord.nl,szw
toetsingscommissievp.nl,szw
uitvoeringarbeidsvoorwaardenwetgeving.nl,szw
uitvoeringvanbeleidszw.nl,szw
uwbeslagvrijevoet.nl,szw
uwv.nl,szw
veiligvakmanschap.nl,szw
veranderingenkinderopvang.nl,szw
verderkijkers.nl,szw
verhalenoverdeoorlog.nl,szw
vib-check.nl,szw
vibcheck.nl,szw
werk.nl,szw
workinnl.nl,szw
zijnjullieeraluit.nl,szw
derdekamer.nl,tk
detweedekameraanhetwerk.nl,tk
erelijst.nl,tk
houseofrepresentatives.nl,tk
kamerindeklas.nl,tk
lijstvangevallenen.nl,tk
parlement.nl,tk
staten-generaal.nl,tk
tweedekamer.nl,tk
aanbiedersmedicijnen.nl,vws
aanmelder.nl/evenementenbureauvws,vws
aanvraagwietteelt.nl,vws
actiemonitoringce.nl,vws
aerius.nl,vws
akkoordverbeteringproductsamenstelling.nl,vws
allesoversport.nl,vws
alliantiemedicatieveiligheid.nl,vws
atlasinfectieziekten.nl,vws
atlasleefomgeving.nl,vws
atlasnatuurlijkkapitaal.nl,vws
avghelpdeskzorg.nl,vws
bestrijdingsmiddelen-omwonenden.nl,vws
bigregister.nl,vws
biociden.nl,vws
bodemambities.nl,vws
bouwcollege.nl,vws
bureaubiosecurity.nl,vws
cannabisbureau.nl,vws
cbgdagvandeiv.nl,vws
cbgjaarverslag.nl,vws
cbg-meb.nl,vws
ccmo.nl,vws
ceg.nl,vws
chemischestoffengoedgeregeld.nl,vws
cibgacademie.nl,vws
cibg.nl,vws
ciz.nl,vws
cogemjaarverslag.net,vws
collegesanering.nl,vws
coronamelder.nl,vws
coronamelder-portal.nl,vws
coronatest.nl,vws
cosmeticaklachten.nl,vws
daarwordtiedereenbetervan.nl,vws
databronnencovid19.nl,vws
datavoorgezondheid.nl,vws
dejuistezorgopdejuisteplek.nl,vws
dewaardevanouderworden.nl,vws
diergeneeskunderegister.nl,vws
diergeneesmiddeleninformatiebank.nl,vws
disportal.nl,vws
doemeemetmdt.nl,vws
donorgegevens.nl,vws
donorregister.nl,vws
dopefree.nl,vws
dopingautoriteit.com,vws
dopingautoriteit.nl,vws
dopinginfo.nl,vws
doping.nl,vws
dopingwaaier.nl,vws
draaiboekpsie.nl,vws
dranquilo.nl,vws
dus-i.nl,vws
dustex.nl,vws
dv2030.nl,vws
dwangindezorg.nl,vws
dynamo-hia.eu,vws
eentegeneenzaamheid.nl,vws
eenzaam.nl,vws
efeat.org,vws
eigenkracht.nl,vws
emissieregistratie.nl,vws
e-mjv.nl,vws
eumetcal.eu,vws
eunadics.eu,vws
eunethta.eu,vws
euphix.org,vws
euthanasiecommissie.nl,vws
expertisecentrumlyme.nl,vws
farmacotherapeutischkompas.nl,vws
farmatec.nl,vws
formulierdus-i.nl,vws
gegevensuitwisselingindezorg.nl,vws
geneesmiddeleninformatiebank.nl,vws
geschilleninstantieszorg.nl,vws
gezondekinderopvang.nl,vws
gezondeleefomgeving.nl,vws
gezondeschool.nl,vws
gezondheidsraad.nl,vws
ggo-vergunningverlening.nl,vws
ggo-vergunningverlening-zoeken.nl,vws
gipdatabank.nl,vws
gov4nano.eu,vws
gratisvog.nl,vws
healthcouncil.nl,vws
hepatitis-and-u.nl,vws
hepatitisonderzoek.nl,vws
heyhetisoke.nl,vws
hoepakjijdataan.nl,vws
horizonscangeneesmiddelen.nl,vws
huiselijkgeweld.nl,vws
icic2020.nl,vws
iedereenondereendak.nl,vws
igj.nl,vws
ikdoemee.nl,vws
ikvermoedhuiselijkgeweld.nl,vws
ikz.nl,vws
ilovemyears.nl,vws
informatieberaadzorg.nl,vws
informatielangdurigezorg.nl,vws
informatiepuntdigitaleoverheid.nl,vws
inkoopsociaaldomein.nl,vws
interspeciesinfo.com,vws
isis-web.nl,vws
istandaarden.nl,vws
jaarverantwoordingzorg.nl,vws
jeugdautoriteit.nl,vws
jezelfmooiermaken.nl,vws
kansrijkestartnl.nl,vws
kennisnetwerkbiociden.nl,vws
kennisplatform.nl,vws
kennisplatformveehouderij.nl,vws
kennisplatformvhg.nl,vws
kiesbeter.nl,vws
kiezen-en-delen.nl,vws
kik-v.nl,vws
kosteneffectiviteitvanpreventie.nl,vws
landelijkmeldpuntzorg.nl,vws
lerarenportfolio.nl,vws
loketgentherapie.nl,vws
loketgezondleven.nl,vws
lzalp.nl,vws
maraz.nl,vws
marcopolo-panda.eu,vws
medicijnkosten.nl,vws
medicineshortagesdefects.nl,vws
meldennieuwezorgaanbieders.nl,vws
meldpuntgeneesmiddelentekortendefecten.nl,vws
meldpuntzorgwekkendgedrag.nl,vws
metenvanduurzaamheid.nl,vws
monitorgezondheid.nl,vws
monitorlangdurigezorg.nl,vws
nederlandgezondenwel.nl,vws
nederlandse-sportraad.nl,vws
neorah.nl,vws
nictiz.nl,vws
nix18.nl,vws
nji.nl,vws
nmdc.eu,vws
nsl-monitoring.nl,vws
nunietzwanger.nl,vws
nza.nl,vws
nzvt.nl,vws
onbedoeldzwanger.info,vws
onderzoekswijs.nl,vws
onderzoekvanmijnongeborenkind.nl,vws
onehealth.nl,vws
ontdekdezorg.nl,vws
opendisdata.nl,vws
ordz.nl,vws
outilevaluationbiosecurite.nl,vws
perined.nl,vws
plusvws.nl,vws
pns.nl,vws
prognosemodelzw.nl,vws
programmalangerthuis.nl,vws
puurrookvrij.nl,vws
qa4ecv.eu,vws
raadrvs.nl,vws
rattenmonitor.nl,vws
regiobeeld.nl,vws
regulatoryscience.nl,vws
reizentijdenscorona.nl,vws
rijksvaccinatieprogramma.nl,vws
risicotoolboxbodem.nl,vws
rivm.nl,vws
row-minvws.nl,vws
samenmetenaanluchtkwaliteit.nl,vws
samentegeneenzaamheid.nl,vws
sbv-z.nl,vws
scp.nl,vws
signaleringleefomgevingengezondheid.nl,vws
slimmezorgestafette.nl,vws
snuffle.org,vws
solliciterenbijciz.nl,vws
sportenbewegenincijfers.nl,vws
sportinnovator.nl,vws
ssc-campus.nl,vws
staatvenz.nl,vws
supportschonesport.nl,vws
sustainabilitymethod.com,vws
teebstad.nl,vws
toegangsociaaldomein.nl,vws
toetsingonline.nl,vws
toezichtsociaaldomein.nl,vws
transplantatiestichting.nl,vws
tst-rds.nl,vws
uitkomstgerichtezorg.nl,vws
uspb-depeevee.nl,vws
uziregister.nl,vws
veiligtatoeerenenpiercen.nl,vws
venvn.nl,vws
verantwoordalcoholverkopen.nl,vws
volksgezondheidenzorg.info,vws
volwaardig-leven.nl,vws
voordejeugd.nl,vws
vtv2018.nl,vws
vwscongresmagazine.nl,vws
vwsdia.nl,vws
vwsflex.nl,vws
vwshuisstijl.nl,vws
vwsnet.nl,vws
vzvz.nl,vws
waardigheidentrots.nl,vws
waarzitwatin.nl,vws
wateetnederland.nl,vws
wegtotdewetenschap.nl,vws
werkenbijciz.nl,vws
werkenbijhetcak.nl,vws
whofic.nl,vws
wmo-monitor.nl,vws
wtzi.nl,vws
zibs.nl,vws
zonmw-jeugdmagazines.nl,vws
zonmw.nl,vws
zorgcijfersdatabank.nl,vws
zorgclustertool.nl,vws
zorgcsp.nl,vws
zorginstituutnederland.nl,vws
zorginzicht.nl,vws
zorgopdekaart.nl,vws
zorgvannu.nl,vws
zorgvoorinnoveren.nl,vws
zovar.nl,vws
